Date,Open,High,Low,Close,Volume
2012-10-01 00:00:00+05:30,470.2735631219572,475.6481358607844,469.565446916929,473.1605529785156,1795618
2012-10-03 00:00:00+05:30,472.4522833511565,481.16777512704255,472.4522833511565,480.31439208984375,2318230
2012-10-04 00:00:00+05:30,479.35200280479506,479.95120167415695,475.23031073744306,478.3170471191406,1319284
2012-10-05 00:00:00+05:30,475.8112541795508,479.1158684108412,383.11839203161696,473.5415954589844,3836110
2012-10-08 00:00:00+05:30,475.72063721139915,477.6271512154906,466.8053968510277,469.4382019042969,1685408
2012-10-09 00:00:00+05:30,471.32663636006987,471.6534762335136,466.64204971882396,470.2190246582031,1291154
2012-10-10 00:00:00+05:30,467.0049988378539,472.7245390646783,466.64185342662694,468.2215270996094,1163978
2012-10-11 00:00:00+05:30,468.54837708462435,472.6519380529599,467.02318405581855,468.2578430175781,1635526
2012-10-12 00:00:00+05:30,464.3905317930467,477.04614492831286,462.35688131652216,471.52630615234375,2469542
2012-10-15 00:00:00+05:30,469.9104003545993,472.96083222121484,467.54995398496646,470.1464538574219,814528
2012-10-16 00:00:00+05:30,470.9997625050007,475.7932658720252,467.65884128910966,470.6003112792969,1282744
2012-10-17 00:00:00+05:30,472.56125345160893,473.8685683762628,461.92107264712723,465.97015380859375,1597480
2012-10-18 00:00:00+05:30,467.09605904810087,476.08391324552787,464.8990102903432,474.7584228515625,1447128
2012-10-19 00:00:00+05:30,475.3576359540765,476.2291943434583,465.5527038144584,468.3489074707031,2825616
2012-10-22 00:00:00+05:30,481.20402923509334,484.7628723938589,473.17852361749055,478.9525451660156,5397342
2012-10-23 00:00:00+05:30,480.8046287176498,480.8046287176498,476.41057715489353,477.39105224609375,1136696
2012-10-25 00:00:00+05:30,477.5362380441206,480.7682412206926,473.6324246912884,477.663330078125,2254470
2012-10-29 00:00:00+05:30,476.08366511441574,479.2793626729814,472.37959941045364,475.1394958496094,815628
2012-10-30 00:00:00+05:30,473.6869956586216,480.0783475467916,473.6869956586216,476.26531982421875,805268
2012-10-31 00:00:00+05:30,476.4837938610879,479.2864523133605,474.62751415663007,478.8132629394531,999536
2012-11-01 00:00:00+05:30,478.59487605577266,480.57853919151245,476.8841521003144,478.7222595214844,1579768
2012-11-02 00:00:00+05:30,482.23455271348024,487.00265653326534,479.8686952639539,484.527587890625,1673974
2012-11-05 00:00:00+05:30,486.2385458010275,488.95016595066403,482.3803852948225,483.9454650878906,1223826
2012-11-06 00:00:00+05:30,482.27099095336587,486.78432835866084,480.25089469058895,480.65130615234375,1297466
2012-11-07 00:00:00+05:30,482.27074021823955,485.3099469402277,480.99681750822907,484.6365966796875,1058390
2012-11-08 00:00:00+05:30,481.9069635650548,485.80151113267766,479.21351696710303,484.527587890625,1239044
2012-11-09 00:00:00+05:30,484.0907005165842,485.27362892010217,480.7785098729148,482.2525939941406,711382
2012-11-12 00:00:00+05:30,480.45095673121955,490.6423406618818,480.45095673121955,485.7286376953125,1466782
2012-11-15 00:00:00+05:30,480.4876364127596,481.1792039127395,469.89587916138174,471.04241943359375,1735402
2012-11-16 00:00:00+05:30,473.09881184427655,475.646658865744,465.9284157110198,468.3670959472656,1598890
2012-11-19 00:00:00+05:30,469.56816632337336,471.3516680074239,458.0664665539328,459.4677734375,1676286
2012-11-20 00:00:00+05:30,464.07203524425285,466.9474708586162,457.1746686496558,463.27130126953125,1256040
2012-11-21 00:00:00+05:30,464.52688425107266,471.2422600257684,464.52688425107266,466.6925354003906,941744
2012-11-22 00:00:00+05:30,466.6562161692321,467.3841722179887,462.61606898481523,464.5997314453125,611624
2012-11-23 00:00:00+05:30,466.62009143242784,470.0414956848123,462.70732545512783,469.0223388671875,749676
2012-11-26 00:00:00+05:30,468.8037910962362,471.6064046836825,467.71185680020454,470.8784484863281,456334
2012-11-27 00:00:00+05:30,473.1352541667529,473.1352541667529,468.9131160837456,471.4245300292969,1338160
2012-11-29 00:00:00+05:30,476.81129811026574,477.53925429058677,470.3870759327489,472.4799499511719,3470578
2012-11-30 00:00:00+05:30,471.3516281801453,482.2709709179093,469.93210473805215,478.2672119140625,3579294
2012-12-03 00:00:00+05:30,478.6311986047201,481.17904528930796,475.06419547392903,479.286376953125,1319512
2012-12-04 00:00:00+05:30,478.66767215308,481.1063524980204,470.5873747257921,472.9714050292969,1595120
2012-12-05 00:00:00+05:30,473.1716023207185,475.91965516810586,469.022242460336,472.4072570800781,1790058
2012-12-06 00:00:00+05:30,471.35163304673296,471.35163304673296,461.8882025762966,466.146728515625,2370092
2012-12-07 00:00:00+05:30,464.6726510626326,466.1467357116545,457.5386891763588,460.1229248046875,1957214
2012-12-10 00:00:00+05:30,459.3767538148219,461.0874775533955,448.1298215727539,450.3136901855469,3029430
2012-12-11 00:00:00+05:30,449.5130056630539,452.4248308009522,440.54093557071957,443.9441223144531,4926914
2012-12-12 00:00:00+05:30,445.8367480081535,451.69678606446644,444.45361356612926,446.1643371582031,2487948
2012-12-13 00:00:00+05:30,447.7296375537486,449.3675396828273,442.99792029196567,444.98162841796875,2297162
2012-12-14 00:00:00+05:30,442.9611760873799,453.1525589390205,442.6518037084214,452.3882141113281,2196814
2012-12-17 00:00:00+05:30,451.02350769980916,454.5722944596307,437.53810024011784,438.775634765625,4482898
2012-12-18 00:00:00+05:30,442.12407820253725,445.87306953919,435.6816850925799,440.6499938964844,4688482
2012-12-19 00:00:00+05:30,442.6339183760896,450.0772998677355,442.6339183760896,448.65777587890625,6642060
2012-12-20 00:00:00+05:30,446.65574719729796,456.7925286887891,446.65574719729796,455.71881103515625,2314030
2012-12-21 00:00:00+05:30,454.9726294627141,460.21392304030877,450.4956810164327,458.13922119140625,2457968
2012-12-24 00:00:00+05:30,459.34045008488624,462.65264254241873,458.64888267638565,460.869140625,1254818
2012-12-26 00:00:00+05:30,461.1602902849939,461.94285214995745,456.90176394028816,459.4131774902344,1435258
2012-12-27 00:00:00+05:30,460.39594194272325,460.39594194272325,454.1173192490516,455.31842041015625,1994158
2012-12-28 00:00:00+05:30,456.4285803439349,462.980186760355,455.24565140763684,461.34228515625,1501622
2012-12-31 00:00:00+05:30,458.9763636936241,460.650653993,455.7005609392683,457.10186767578125,704170
2013-01-01 00:00:00+05:30,461.1420368279149,461.48784268207106,458.61240680086564,460.1229248046875,509580
2013-01-02 00:00:00+05:30,461.15996329194235,463.1254526846532,456.9924344347076,459.8132629394531,1880246
2013-01-03 00:00:00+05:30,460.4323623122439,467.34794720072824,458.5942548721445,466.11041259765625,2635130
2013-01-04 00:00:00+05:30,467.7118692101866,473.535518943543,466.2195678521983,472.8803405761719,5228760
2013-01-07 00:00:00+05:30,473.1714011081497,474.62731311155943,469.62261559983864,471.2969055175781,1820752
2013-01-08 00:00:00+05:30,471.3517184148406,474.7367330839361,471.0969514745551,473.2626037597656,2341870
2013-01-09 00:00:00+05:30,473.53571089798373,475.86518062179425,463.39892535795417,464.6546325683594,3135898
2013-01-10 00:00:00+05:30,465.8555580944194,466.6562921059868,456.90170612387783,458.030029296875,4522838
2013-01-11 00:00:00+05:30,469.53160428342665,481.36088888746644,469.53160428342665,475.4826354980469,7805006
2013-01-14 00:00:00+05:30,480.0869787336959,490.80611298840427,475.84662617636377,485.7286376953125,5790224
2013-01-15 00:00:00+05:30,505.92958880616703,509.5693700205999,482.99896715524,486.8025207519531,8262978
2013-01-16 00:00:00+05:30,486.60217830501153,493.19017096455605,476.44718361077776,490.55133056640625,4109492
2013-01-17 00:00:00+05:30,491.2613621047929,499.305315924182,488.8227259206002,495.7383117675781,3028544
2013-01-18 00:00:00+05:30,495.9201843803852,497.21232446802054,487.0209371926805,491.73443603515625,1440470
2013-01-21 00:00:00+05:30,492.2804508065819,493.15400725796934,483.03539685534133,484.0909423828125,1260038
2013-01-22 00:00:00+05:30,482.63501291582656,484.7096705383435,476.11979533341736,479.54119873046875,1386630
2013-01-23 00:00:00+05:30,479.99713095908686,482.9156010694214,473.6677078137627,478.61083984375,1877654
2013-01-24 00:00:00+05:30,476.0754530351591,487.71286190470505,476.0754530351591,484.6667175292969,3498470
2013-01-25 00:00:00+05:30,482.9156669721991,490.6678542607047,482.9156669721991,489.0262145996094,1521100
2013-01-28 00:00:00+05:30,488.953193564948,492.47356243510643,488.09585736234345,490.68603515625,2428154
2013-01-29 00:00:00+05:30,489.28144238386415,494.8812919181717,488.953150158406,490.64947509765625,1731804
2013-01-30 00:00:00+05:30,489.2085368102991,492.437085361532,487.3115491113595,491.0873107910156,2279144
2013-01-31 00:00:00+05:30,492.07234111592584,493.385643889841,483.88240136648557,490.3577575683594,4313168
2013-02-01 00:00:00+05:30,490.3030902415735,493.221561016821,489.62820278126355,491.7987976074219,1484540
2013-02-04 00:00:00+05:30,492.1268016812557,498.9852211780953,490.72229747691296,494.8081359863281,2487304
2013-02-05 00:00:00+05:30,490.7041643713551,497.9638662733036,490.7041643713551,496.1580810546875,2161994
2013-02-06 00:00:00+05:30,497.0520709178123,501.94051854009416,496.8696664881177,499.9888000488281,3573706
2013-02-07 00:00:00+05:30,496.50467649453736,507.0841295572424,496.50467649453736,506.04443359375,2612782
2013-02-08 00:00:00+05:30,505.6248776486645,524.230122064308,505.2965408995728,518.9768676757812,6973618
2013-02-11 00:00:00+05:30,519.4877102190294,521.2752821732981,515.2012069921519,516.094970703125,2312126
2013-02-12 00:00:00+05:30,514.0336898541008,516.2042836934568,511.40704063111576,514.3984985351562,2225502
2013-02-13 00:00:00+05:30,514.3073294112119,525.926477742943,512.5927017806937,523.6464233398438,3822666
2013-02-14 00:00:00+05:30,521.7130412004618,531.0886538143722,521.3117604382895,528.1336669921875,2946958
2013-02-15 00:00:00+05:30,526.7838350349874,529.6293610981037,521.9136471286276,526.1089477539062,1820790
2013-02-18 00:00:00+05:30,525.3609695170629,526.0176429519313,518.0283239784774,519.9800415039062,952086
2013-02-19 00:00:00+05:30,518.6122914645431,528.5715916354736,515.3654835475938,526.619873046875,744294
2013-02-20 00:00:00+05:30,525.8717236036822,531.5262582660873,525.8717236036822,529.9940795898438,2261518
2013-02-21 00:00:00+05:30,525.579967598869,531.4716380340346,525.579967598869,529.3557739257812,3849146
2013-02-22 00:00:00+05:30,528.9726752425446,534.098255874201,526.1636657455628,530.8331909179688,1310694
2013-02-25 00:00:00+05:30,530.06724917271,538.093043723157,529.5200359079068,537.6187744140625,1730030
2013-02-26 00:00:00+05:30,535.1746342887214,547.1950692363965,534.8098254037257,545.9000244140625,2853670
2013-02-27 00:00:00+05:30,545.4802525523082,548.3257784541213,538.9319536735013,541.0842895507812,2556682
2013-02-28 00:00:00+05:30,542.1969872551995,556.3333258631989,541.8321785169286,553.4148559570312,4599424
2013-03-01 00:00:00+05:30,552.7217778953762,553.0501147063497,546.4835566161688,547.8880615234375,2537326
2013-03-04 00:00:00+05:30,543.9297681438422,554.4727484113757,543.9297681438422,552.0285034179688,3136076
2013-03-05 00:00:00+05:30,553.4148976583726,562.8999255681404,550.3504951195221,561.8602294921875,3440054
2013-03-06 00:00:00+05:30,560.4009958252676,571.1081242205429,560.4009958252676,569.5394287109375,2299510
2013-03-07 00:00:00+05:30,569.4664183800005,582.818408777002,568.8644750787092,580.0093994140625,3908702
2013-03-08 00:00:00+05:30,580.0459894680961,582.1071680855639,574.537385518606,577.5470581054688,4341502
2013-03-11 00:00:00+05:30,574.5737992690746,579.8817845609643,567.8795674031019,571.3634643554688,2221330
2013-03-12 00:00:00+05:30,568.3722794864927,572.0021103134105,564.7241904012136,569.2843017578125,1809452
2013-03-13 00:00:00+05:30,567.6607453939454,568.627453078449,564.7240167702918,566.0737915039062,1794496
2013-03-14 00:00:00+05:30,568.0073906774937,575.3035678217134,563.1919315752414,571.9108276367188,3051218
2013-03-15 00:00:00+05:30,573.4792354919599,576.5436372598291,569.3204077021595,572.8408203125,4212398
2013-03-18 00:00:00+05:30,569.0470123561827,574.0813917381256,567.0588221581621,571.6371459960938,1694988
2013-03-19 00:00:00+05:30,570.743299766332,570.743299766332,561.9696313561656,564.2679443359375,3739910
2013-03-20 00:00:00+05:30,561.8058631836053,573.7168860075717,561.7876049205624,568.2447509765625,4168136
2013-03-21 00:00:00+05:30,570.1962419526869,574.3550718177331,566.8035017788076,569.0835571289062,1664604
2013-03-22 00:00:00+05:30,569.6124742470535,569.8678225963745,558.8870865260546,562.5899047851562,2714456
2013-03-25 00:00:00+05:30,564.9064231400739,566.1832539318016,557.5737752140457,563.0276489257812,1857316
2013-03-26 00:00:00+05:30,561.8421196622384,572.7499135464361,560.4011424697517,567.770263671875,1781536
2013-03-28 00:00:00+05:30,567.6424389923449,577.6382080712962,562.4074421150427,574.847412109375,3065662
2013-04-01 00:00:00+05:30,570.9254695592617,574.0992866250416,565.9093512164887,567.9522705078125,968812
2013-04-02 00:00:00+05:30,567.6425705491805,573.1876472557519,562.2616400121623,571.7831420898438,1130332
2013-04-03 00:00:00+05:30,572.749741310439,574.5737850725742,558.5221999657848,563.0458374023438,959932
2013-04-04 00:00:00+05:30,561.8420754557918,561.8420754557918,547.5780589752279,550.0587768554688,1126338
2013-04-05 00:00:00+05:30,549.0370706448491,550.6239795173274,541.4125602257776,546.611083984375,1865248
2013-04-08 00:00:00+05:30,546.812086551018,546.812086551018,538.093144656556,540.1907958984375,896416
2013-04-09 00:00:00+05:30,539.9170274061461,551.955717882094,539.0414773741577,546.2647094726562,1672354
2013-04-10 00:00:00+05:30,550.824800331289,561.4042552298386,547.5779931973386,558.3215942382812,2046284
2013-04-11 00:00:00+05:30,561.80570336573,565.490264331986,554.7648738158094,560.6748046875,2244658
2013-04-12 00:00:00+05:30,540.610041560019,556.1508838520457,539.3149528138861,551.4995727539062,5032060
2013-04-15 00:00:00+05:30,552.1383275467136,552.3207320156753,528.3710163345511,537.1629028320312,5391496
2013-04-16 00:00:00+05:30,536.2690386350907,544.8237888194317,531.8730739408292,541.0662841796875,3071582
2013-04-17 00:00:00+05:30,545.388963198062,546.848197882204,522.0412082517904,531.3985595703125,5279004
2013-04-18 00:00:00+05:30,542.817140804872,545.3525882389321,520.7462122814828,529.9758911132812,8554458
2013-04-22 00:00:00+05:30,527.5134990764863,532.547878083921,519.8525146500642,519.9619750976562,2962484
2013-04-23 00:00:00+05:30,519.6518281703611,528.2430924102655,519.4876820388246,521.877197265625,3384170
2013-04-25 00:00:00+05:30,521.8770732020976,521.8770732020976,510.23966744343574,511.57122802734375,7929194
2013-04-26 00:00:00+05:30,508.17851585639323,508.3426619574207,498.00034428489613,499.55078125,4754076
2013-04-29 00:00:00+05:30,497.96402536907397,505.15074110908944,497.96402536907397,500.0616760253906,3968916
2013-04-30 00:00:00+05:30,499.0581848701006,504.1655054754964,497.96375902608725,502.8522033691406,4020570
2013-05-02 00:00:00+05:30,501.0649625135434,524.8869985661076,501.0649625135434,523.0994262695312,5630326
2013-05-03 00:00:00+05:30,520.2175121717484,527.9697016062853,513.6144797245634,517.4814453125,3641790
2013-05-06 00:00:00+05:30,518.0283023090692,537.1442851880626,518.0283023090692,535.2472534179688,3727118
2013-05-07 00:00:00+05:30,535.2110822591383,539.497586465529,531.67245404637,536.8527221679688,2260180
2013-05-08 00:00:00+05:30,536.9983667600578,542.7623616074983,536.2687494139165,539.9533081054688,1768130
2013-05-09 00:00:00+05:30,541.0845523589436,548.471932716266,541.0116083905716,546.6478881835938,1949700
2013-05-10 00:00:00+05:30,546.6477039404508,551.189600015398,543.9663682876125,545.7174682617188,1139714
2013-05-13 00:00:00+05:30,539.917036587541,540.2818453960462,527.4040766428861,529.5564575195312,1862498
2013-05-14 00:00:00+05:30,530.8334114712337,536.4697355893262,526.6928394407983,531.8731079101562,2250100
2013-05-15 00:00:00+05:30,531.9275855490208,538.8954231922456,528.9726438244643,536.8342895507812,3565926
2013-05-16 00:00:00+05:30,535.904068461794,535.904068461794,528.0424218705466,530.4501953125,2415652
2013-05-17 00:00:00+05:30,530.7967290822695,539.369734672258,530.4683923021468,537.6551513671875,2900200
2013-05-20 00:00:00+05:30,536.7249921882132,539.1874517955337,532.9857016733929,537.14453125,1385504
2013-05-21 00:00:00+05:30,534.4449412879278,547.9428681327424,534.4449412879278,544.6048583984375,1898432
2013-05-22 00:00:00+05:30,546.4834011180383,550.5510267951718,544.4040094607532,546.6293334960938,1846944
2013-05-23 00:00:00+05:30,545.3892490945926,556.9719304716851,539.3151726313203,544.5501708984375,3063962
