Date,Open,High,Low,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Daily_Return,SMA_20,Volatility_20,Log_Volume,RSI_14,MACD,MACD_Signal,ROC_10,BB_Lower,BB_Middle,BB_Upper,OBV,Day_of_Week,Target_Close_Next,Target_Pct_Change,Target_Class_Next
2025-04-15,3120.1408904807195,3210.409117500916,3116.3143984141734,3196.2802734375,2161492,3057.29638671875,2996.65966796875,3101.5966796875,3010.73974609375,3198.78173828125,0.04545973603426612,3248.939831542969,148.02706234226744,14.586309744592791,48.34355385645912,-37.17096205323878,-10.940744733612881,-6.968241419924925,2960.381964719841,3248.939831542969,3537.4976983660968,315376762.0,1,3166.94287109375,-0.009178607579428113,Down
2025-04-16,3208.446678792638,3215.1187259113617,3163.4107799450203,3166.94287109375,1578260,3196.2802734375,3057.29638671875,2996.65966796875,3101.5966796875,3010.73974609375,-0.009178607579428122,3250.6102905273438,146.8399286378905,14.271834165950555,46.72752255901065,-35.89683806756375,-15.931963400403056,-7.576672051461472,2964.3665733194875,3250.6102905273438,3536.8540077352,313798502.0,2,3186.174072265625,0.00607248123968628,Up
2025-04-17,3153.5990647105064,3188.724987099061,3102.872054776453,3186.174072265625,3209331,3166.94287109375,3196.2802734375,3057.29638671875,2996.65966796875,3101.5966796875,0.006072481239686178,3253.553820800781,144.8141266446492,14.98157337376198,47.95567979592691,-32.95539908994715,-19.336650538311876,-5.513848314708427,2971.2591186752124,3253.553820800781,3535.8485229263497,317007833.0,3,3218.7490234375,0.010223845412410754,Up
2025-04-21,3188.332556518871,3228.0701987835314,3164.3919493428566,3218.7490234375,1643003,3186.174072265625,3166.94287109375,3196.2802734375,3057.29638671875,2996.65966796875,0.010223845412410837,3258.80556640625,141.33873219982252,14.31203683158735,50.05605075071267,-27.67672117536995,-21.004664665723492,-4.076139587303181,2983.2856552648486,3258.80556640625,3534.325477547651,318650836.0,0,3196.4765625,-0.0069196016139568,Down
2025-04-22,3218.258630934516,3223.164512993867,3186.8609857546667,3196.4765625,2060322,3218.7490234375,3186.174072265625,3166.94287109375,3196.2802734375,3057.29638671875,-0.006919601613956772,3255.7761962890627,142.02565318001973,14.538373324591042,48.61150646816755,-25.002321161237433,-21.80419596482628,-4.746852618151135,2978.917229642637,3255.7761962890627,3532.6351629354886,316590514.0,1,3238.863037109375,0.013260373971340514,Up
2025-04-23,3213.744827462232,3252.599505609687,3205.2086413746097,3238.863037109375,2381699,3196.4765625,3218.7490234375,3186.174072265625,3166.94287109375,3196.2802734375,0.013260373971340611,3253.32080078125,141.86416978074337,14.683325076381314,51.481153732543845,-19.24080954416104,-21.291518680693233,1.2530176206914712,2976.776623231394,3253.32080078125,3529.864978331106,318972213.0,2,3238.470703125,-0.0001211332433263837,Flat
2025-04-24,3244.750135843254,3244.750135843254,3218.258374830926,3238.470703125,1993448,3238.863037109375,3196.4765625,3218.7490234375,3186.174072265625,3166.94287109375,-0.00012113324332641007,3247.661865234375,139.98025215311122,14.50537686233107,51.45251310445897,-14.538833529032217,-19.94098165036103,7.5639535873772195,2974.7901192203385,3247.661865234375,3520.5336112484115,316978765.0,3,3210.50732421875,-0.008634748148027527,Down
2025-04-25,3247.693813149496,3272.9099981703844,3169.29791631776,3210.50732421875,2004819,3238.470703125,3238.863037109375,3196.4765625,3218.7490234375,3186.174072265625,-0.00863474814802756,3237.37177734375,134.38276183172783,14.511064839131642,49.345346515106954,-12.919961366919779,-18.53677759367278,3.511438003674393,2975.411548731635,3237.37177734375,3499.3320059558655,314973946.0,4,3264.668212890625,0.016869884788396985,Up
2025-04-28,3198.63499469242,3287.725857791015,3193.5329254319745,3264.668212890625,1689485,3210.50732421875,3238.470703125,3238.863037109375,3196.4765625,3218.7490234375,0.016869884788397016,3230.3907104492187,128.76429982467695,14.33993489862686,53.33186297494211,-7.183851472728293,-16.266192369483885,8.943576335565039,2979.3828805804783,3230.3907104492187,3481.398540317959,316663431.0,0,3259.76220703125,-0.00150275787291447,Flat
2025-04-29,3272.223098658369,3312.8437033754367,3252.5995718298336,3259.76220703125,1843861,3264.668212890625,3210.50732421875,3238.470703125,3238.863037109375,3196.4765625,-0.0015027578729144286,3224.380993652344,124.13809498679923,14.42737284298803,52.92554455379754,-2.999243316799493,-13.612802558947008,6.622381172857005,2982.3912972139597,3224.380993652344,3466.370690090728,314819570.0,1,3278.110107421875,0.005628600868814572,Up
2025-04-30,3261.4301098683964,3291.846575995328,3241.11980781522,3278.110107421875,1930714,3259.76220703125,3264.668212890625,3210.50732421875,3238.470703125,3238.863037109375,0.0056286008688146705,3216.5021362304688,114.65968392667749,14.473400958596608,54.3270093784415,1.7771254213348584,-10.534816962890634,2.560158277245492,2992.98926445581,3216.5021362304688,3440.0150080051276,316750284.0,2,3272.125,-0.0018257798627093977,Flat
2025-05-02,3262.411449697103,3311.37205503395,3262.411449697103,3272.125,1411889,3278.110107421875,3259.76220703125,3264.668212890625,3210.50732421875,3238.470703125,-0.0018257798627093758,3208.7802734375,104.52049032572988,14.160439790317955,53.76471402277004,5.021598052358058,-7.423533959840896,3.3212512251578388,3005.0323286329844,3208.7802734375,3412.5282182420156,315338395.0,4,3267.513427734375,-0.0014093508853191734,Flat
2025-05-05,3286.940767342896,3286.940767342896,3238.5687254547884,3267.513427734375,1947332,3272.125,3278.110107421875,3259.76220703125,3264.668212890625,3210.50732421875,-0.0014093508853191272,3203.5505981445312,98.3530484056919,14.481971302087443,53.30689499684049,7.138462889635775,-4.511134589945561,2.5528848588900606,3011.825210945659,3203.5505981445312,3395.2759853434036,313391063.0,0,3271.241943359375,0.0011410865502044086,Flat
2025-05-06,3283.0160595322345,3289.8842939664023,3240.629289218942,3271.241943359375,1695516,3267.513427734375,3272.125,3278.110107421875,3259.76220703125,3264.668212890625,0.0011410865502043954,3199.3364501953124,93.16761033765532,14.343498267038408,53.65054217917297,9.013056667962246,-1.8062963383639996,1.6308484923690814,3017.7193426838294,3199.3364501953124,3380.9535577067954,315086579.0,1,3258.879150390625,-0.0037792352821369524,Flat
2025-05-07,3269.279715893045,3276.93293960756,3222.281462854125,3258.879150390625,2422707,3271.241943359375,3267.513427734375,3272.125,3278.110107421875,3259.76220703125,-0.0037792352821369724,3194.491906738281,86.91446133980455,14.700396480774259,52.27671028281817,9.392836893725871,0.4335303080539745,1.9522304221689408,3025.064430684712,3194.491906738281,3363.9193827918502,312663872.0,2,3261.33203125,0.0007526762258370293,Flat
2025-05-08,3247.791989018101,3302.639652128796,3237.6858245265303,3261.33203125,3204333,3258.879150390625,3271.241943359375,3267.513427734375,3272.125,3278.110107421875,0.0007526762258369679,3197.619421386719,88.19294662163695,14.980014826431418,52.536405913276674,9.779016034958659,2.302627453434911,0.6937309136936571,3025.6997187101697,3197.619421386719,3369.539124063268,315868205.0,3,3379.072998046875,0.03610210971121127,Up
2025-05-09,3268.298288470599,3411.5500297244885,3268.298288470599,3379.072998046875,5637694,3261.33203125,3258.879150390625,3271.241943359375,3267.513427734375,3272.125,0.036102109711211305,3216.036083984375,85.53233893273328,15.544985851995301,62.956696040737576,19.362578057783594,5.714617574304648,4.341626273975527,3049.3028605030277,3216.036083984375,3382.7693074657227,321505899.0,4,3519.67578125,0.04160986853033192,Up
2025-05-12,3446.87254344212,3534.9822282429814,3424.305487222601,3519.67578125,3147384,3379.072998046875,3261.33203125,3258.879150390625,3271.241943359375,3267.513427734375,0.041609868530331884,3236.9400390625,104.97142989864375,14.962082507299074,71.11269585342254,37.86658709975882,12.145011479395482,9.629894150965177,3032.313051202161,3236.9400390625,3441.567026922839,324653283.0,0,3499.85595703125,-0.005631150552086096,Down
2025-05-13,3519.675670919848,3538.1218337691867,3478.2700778457474,3499.85595703125,2374439,3519.67578125,3379.072998046875,3261.33203125,3258.879150390625,3271.241943359375,-0.005631150552086073,3262.099853515625,104.65251241142464,14.680272178174485,68.81270204132012,50.35143342459969,19.786295868436326,7.204032042581854,3058.0945502874674,3262.099853515625,3466.1051567437826,322278844.0,1,3505.84130859375,0.0017101708287380688,Flat
2025-05-14,3519.479564027484,3548.91485449886,3499.8560370465675,3505.84130859375,2440116,3499.85595703125,3519.67578125,3379.072998046875,3261.33203125,3258.879150390625,0.0017101708287381445,3284.527099609375,106.49848733569686,14.707556546939452,69.13733121954229,60.036666613724265,27.836370017493916,7.548989341360903,3076.9233287907055,3284.527099609375,3492.1308704280445,324718960.0,2,3550.092041015625,0.012622000976885256,Up
2025-05-15,3526.3476224628544,3580.017918167856,3476.3076311591244,3550.092041015625,3720879,3505.84130859375,3499.85595703125,3519.67578125,3379.072998046875,3261.33203125,0.01262200097688515,3302.2176879882813,119.6430493113627,15.129470757413413,71.49933344291787,70.47060669454186,36.363217352903504,8.296912693016733,3068.990448703711,3302.2176879882813,3535.4449272728516,328439839.0,3,3536.84619140625,-0.0037311285049346416,Flat
2025-05-16,3573.444115622975,3573.444115622975,3532.234710665214,3536.84619140625,1278520,3550.092041015625,3505.84130859375,3499.85595703125,3519.67578125,3379.072998046875,-0.003731128504934622,3320.712854003906,126.05023245417986,14.061214499077112,69.77782834565143,76.7856132654365,44.4476965354101,8.090191890781984,3074.995715434816,3320.712854003906,3566.4299925729965,327161319.0,4,3532.43115234375,-0.0012482982927636388,Flat
2025-05-19,3536.8464460499717,3551.760279104204,3519.479672047837,3532.43115234375,1519244,3536.84619140625,3550.092041015625,3505.84130859375,3499.85595703125,3519.67578125,-0.0012482982927636277,3338.0257080078127,130.30608030374478,14.233724058894605,69.17993204699314,80.50602141411036,51.65936151115016,8.107624665312038,3084.0123946882177,3338.0257080078127,3592.0390213274077,325642075.0,0,3500.640869140625,-0.008999547855881723,Down
2025-05-20,3561.66998740703,3565.594692627313,3489.06294083179,3500.640869140625,1532347,3532.43115234375,3536.84619140625,3550.092041015625,3505.84130859375,3499.85595703125,-0.008999547855881751,3352.1203002929688,131.96040658846482,14.242311757534097,64.86975412959434,79.96744655810289,57.320978520540706,7.012594291502348,3094.882111358097,3352.1203002929688,3609.3584892278404,324109728.0,1,3521.44189453125,0.005942062087543261,Up
2025-05-21,3498.5804378335674,3542.53718590278,3488.0818988739466,3521.44189453125,1563885,3500.640869140625,3532.43115234375,3536.84619140625,3550.092041015625,3505.84130859375,0.005942062087543221,3368.3685668945313,131.79372540031667,14.26268430740521,66.34719909764631,80.29351732534724,61.91548628150202,8.056842000696864,3111.4552994120672,3368.3685668945313,3625.2818343769954,325673613.0,2,3484.549560546875,-0.010476485226596605,Down
2025-05-22,3517.517181412424,3524.38541579733,3470.322503606713,3484.549560546875,1597159,3521.44189453125,3500.640869140625,3532.43115234375,3536.84619140625,3550.092041015625,-0.01047648522659661,3380.6528930664062,130.5313801138622,14.283737610030904,61.413948099904,76.69098182713788,64.87058539062919,6.84436687703093,3126.2003895637868,3380.6528930664062,3635.1053965690257,324076454.0,3,3532.13671875,0.013656616838492185,Up
2025-05-23,3502.799641103302,3563.240201316815,3484.353477437229,3532.13671875,1119217,3484.549560546875,3521.44189453125,3500.640869140625,3532.43115234375,3536.84619140625,0.013656616838492175,3395.3361938476564,130.2123711813484,13.928140785120448,65.02630354864995,76.79063778261161,67.25459586902568,4.529754781610127,3141.5055532369124,3395.3361938476564,3649.1668344584004,325195671.0,4,3580.01806640625,0.013555915715854537,Up
2025-05-26,3547.7374606151934,3603.370111223932,3540.476611967004,3580.01806640625,1678934,3532.13671875,3484.549560546875,3521.44189453125,3500.640869140625,3532.43115234375,0.01355591571585446,3413.811730957031,128.81417544962565,14.333670221790339,68.24737962884336,79.81320351195609,69.76631739761177,1.7144273764562388,3162.7066755964693,3413.811730957031,3664.916786317593,326874605.0,0,3571.48193359375,-0.0023843826076187583,Flat
2025-05-27,3580.01811997658,3596.0113424783226,3535.178408444583,3571.48193359375,2013954,3580.01806640625,3532.13671875,3484.549560546875,3521.44189453125,3500.640869140625,-0.0023843826076187513,3429.1524169921877,128.38636486798055,14.515611008416187,67.06157624584846,80.59081332042251,71.93121658217393,2.046540698870838,3178.881317983193,3429.1524169921877,3679.423516001182,324860651.0,1,3577.663330078125,0.0017307651555596875,Flat
2025-05-28,3591.10539800318,3594.0489270179364,3551.8583444730903,3577.663330078125,1293244,3571.48193359375,3580.01806640625,3532.13671875,3484.549560546875,3521.44189453125,0.0017307651555595882,3445.047473144531,125.96731131309619,14.072665121629793,67.50192268816028,80.77474080079037,73.69992142589722,2.0486386907564844,3199.491977637249,3445.047473144531,3690.602968651813,326153895.0,2,3586.494140625,0.0024683179304862547,Flat
2025-05-29,3594.9321139328026,3599.837995929788,3549.8962130184864,3586.494140625,1972248,3577.663330078125,3571.48193359375,3580.01806640625,3532.13671875,3484.549560546875,0.0024683179304862968,3460.4666748046875,123.30355075344542,14.494685073922096,68.15686957968825,80.70278578429634,75.10049429757704,1.0253846714058978,3220.1038045691566,3460.4666748046875,3700.8295450402184,328126143.0,3,3605.92138671875,0.005416778985832809,Up
2025-05-30,3586.4940466109406,3625.741101558025,3585.7090576029964,3605.92138671875,2571304,3586.494140625,3577.663330078125,3571.48193359375,3580.01806640625,3532.13671875,0.005416778985832815,3477.156494140625,118.98364157802494,14.759924110094865,69.60798918654365,81.27647273002822,76.33568998406727,1.9530166587491808,3245.214677169318,3477.156494140625,3709.098311111932,330697447.0,4,3610.336669921875,0.0012244535389449348,Flat
2025-06-02,3605.921376253143,3627.703443776553,3537.729618480499,3610.336669921875,1954517,3605.92138671875,3586.494140625,3577.663330078125,3571.48193359375,3580.01806640625,0.0012244535389449585,3494.29765625,111.66099716267759,14.48565417368924,69.94323372824088,81.15193127374278,77.29893824200238,2.2054362624006156,3276.6303011140176,3494.29765625,3711.965011385982,332651964.0,0,3609.54443359375,-0.00021943558192930062,Flat
2025-06-03,3619.645722136919,3633.7083192679256,3580.329782758445,3609.54443359375,2472483,3610.336669921875,3605.92138671875,3586.494140625,3577.663330078125,3571.48193359375,-0.0002194355819292726,3511.212780761719,101.22952745589869,14.720733871275053,69.794467569101,80.06634938553452,77.85242047070881,3.1109607790147242,3313.8801036149753,3511.212780761719,3708.5454579084626,330179481.0,1,3591.42138671875,-0.005020868203291864,Down
2025-06-04,3609.742438877663,3626.280853822053,3580.329771064847,3591.42138671875,1086783,3609.54443359375,3610.336669921875,3605.92138671875,3586.494140625,3577.663330078125,-0.0050208682032918395,3527.839892578125,83.32967812002714,13.898733434305973,66.3194234024399,76.85767209408368,77.65347079538378,1.9872397240510251,3365.4004454873925,3527.839892578125,3690.279339668857,329092698.0,2,3607.36572265625,0.004439561449531632,Flat
2025-06-05,3594.788374604557,3641.828913569135,3577.0616155800667,3607.36572265625,1466416,3591.42138671875,3609.54443359375,3610.336669921875,3605.92138671875,3586.494140625,0.004439561449531615,3545.1415771484376,56.774633687513315,14.198332568457346,67.8366835794057,74.73979307050695,77.07073525040842,3.5245922026748238,3434.4674414380324,3545.1415771484376,3655.8157128588427,330559114.0,3,3620.93310546875,0.0037610222682134334,Flat
2025-06-06,3609.742360631415,3631.529557321097,3587.9551639417327,3620.93310546875,1172711,3607.36572265625,3591.42138671875,3609.54443359375,3610.336669921875,3605.92138671875,0.0037610222682133987,3557.234582519531,43.82056042237464,13.974829573192913,69.11179331698521,73.31104895365343,76.31879799105742,2.5139566723842575,3471.8125844178285,3557.234582519531,3642.656580621234,331731825.0,4,3643.314453125,0.006181099458160967,Up
2025-06-09,3628.5586753109446,3673.024267606258,3626.776038086251,3643.314453125,898170,3620.93310546875,3607.36572265625,3591.42138671875,3609.54443359375,3610.336669921875,0.006181099458161032,3563.4165161132814,46.85888294734671,13.708115752318731,71.14413040772475,73.14161563862672,75.68336152057128,1.7680465725216066,3472.0717370507255,3563.4165161132814,3654.7612951758374,332629995.0,0,3644.205810546875,0.0002446556379755942,Flat
2025-06-10,3668.171678666145,3668.171678666145,3631.727592034163,3644.205810546875,1454535,3643.314453125,3620.93310546875,3607.36572265625,3591.42138671875,3609.54443359375,0.0002446556379755993,3570.6340087890626,47.66354931024328,14.19019750738456,71.22533184333693,72.24645148941227,74.99597951433948,2.0362381304263715,3477.720646215432,3570.6340087890626,3663.547371362693,334084530.0,1,3649.157470703125,0.0013587762090492138,Flat
2025-06-11,3654.207994017668,3656.2877777101226,3620.7351303210544,3649.157470703125,1265737,3644.205810546875,3643.314453125,3620.93310546875,3607.36572265625,3591.42138671875,0.0013587762090492284,3577.7998168945314,48.180214699021974,14.051165909242084,71.70173321829208,71.11679490076085,74.22014259162376,1.9983473577274469,3483.8792880629967,3577.7998168945314,3671.720345726066,335350267.0,2,3569.039794921875,-0.0219551160574643,Down
2025-06-12,3649.157403635138,3672.132944359456,3550.3227091501217,3569.039794921875,2335718,3649.157470703125,3644.205810546875,3643.314453125,3620.93310546875,3607.36572265625,-0.021955116057464252,3578.747204589844,47.79143005775175,14.66383032459881,55.648046016529925,63.03013489119621,71.98214105153825,-0.48666873606221256,3485.5845565468894,3578.747204589844,3671.9098526327984,333014549.0,3,3552.699462890625,-0.004578355235629331,Flat
2025-06-13,3467.333312317492,3561.216372952479,3452.181258815353,3552.699462890625,1981445,3569.039794921875,3649.157470703125,3644.205810546875,3643.314453125,3620.93310546875,-0.004578355235629328,3579.5398681640627,47.18754216913524,14.499337439159525,53.039710206140775,54.67263819868913,68.52024048096843,-1.4759590717687527,3487.554414332648,3579.5398681640627,3671.5253219954775,331033104.0,4,3593.599853515625,0.011512482564939993,Up
2025-06-16,3540.9145008243536,3618.358030699406,3527.3470680834566,3593.599853515625,1322630,3552.699462890625,3569.039794921875,3649.157470703125,3644.205810546875,3643.314453125,0.011512482564939974,3582.5983032226563,45.9393136104634,14.095133492629403,58.30743912956055,50.76440114531488,64.96907261383772,-0.46358048947862174,3493.0460948025943,3582.5983032226563,3672.1505116427184,332355734.0,0,3587.261962890625,-0.0017636606420716626,Flat
2025-06-17,3586.9648163998227,3592.51074496453,3567.1582740674103,3587.261962890625,930603,3593.599853515625,3552.699462890625,3569.039794921875,3649.157470703125,3644.205810546875,-0.0017636606420716738,3586.9293579101563,41.69283555207598,13.743589116685618,57.23600874355432,46.61829364742516,61.29891682055521,-0.6173208589910619,3505.6550591551168,3586.9293579101563,3668.203656665196,331425131.0,1,3566.6630859375,-0.005742228241543411,Down
2025-06-18,3586.964791688359,3603.8994819775367,3552.5013599115728,3566.6630859375,743311,3587.261962890625,3593.599853515625,3552.699462890625,3569.039794921875,3649.157470703125,-0.005742228241543357,3589.1904174804686,39.10002308744316,13.518871154804783,53.77723654678531,41.19544096595291,57.27822164963476,-0.6893733181187647,3512.970440698954,3589.1904174804686,3665.410394261983,330681820.0,2,3586.07373046875,0.005442242248162304,Up
2025-06-19,3572.110020977579,3607.761798287031,3556.3639160442067,3586.07373046875,1580819,3566.6630859375,3587.261962890625,3593.599853515625,3552.699462890625,3569.039794921875,0.005442242248162366,3594.2666259765624,30.42858009689531,14.27345425771757,56.44803704411916,38.025730981925335,53.42772351609288,-0.5902365832711256,3534.950403495543,3594.2666259765624,3653.582848457582,332262639.0,3,3626.577880859375,0.011294845961053495,Up
2025-06-20,3579.0421795264283,3634.401368325457,3579.0421795264283,3626.577880859375,2575277,3586.07373046875,3566.6630859375,3587.261962890625,3593.599853515625,3552.699462890625,0.011294845961053568,3598.9886840820313,27.462899770842782,14.761468047417635,61.453199028447756,38.34009862124776,50.41019853712386,0.1558928382879985,3545.453636847194,3598.9886840820313,3652.5237313168686,334837916.0,4,3549.03515625,-0.021381789432576594,Down
2025-06-23,3609.7422554310338,3624.597161831985,3540.023324767535,3549.03515625,1867977,3626.577880859375,3586.07373046875,3566.6630859375,3587.261962890625,3593.599853515625,-0.021381789432576626,3597.4395385742187,29.3952018859691,14.440367120399644,49.681671660637,31.963729439669805,46.720904717633054,-2.5877342756986925,3540.137741073689,3597.4395385742187,3654.7413360747482,332969939.0,0,3569.93115234375,0.0058877963090760805,Up
2025-06-24,3601.918765795773,3648.365009734674,3562.206552664393,3569.93115234375,2751637,3549.03515625,3626.577880859375,3586.07373046875,3566.6630859375,3587.261962890625,0.005887796309075988,3597.3619995117188,29.469229085499233,14.82770692868546,52.331550702383076,28.270656641756432,43.030855102457735,-2.0381576141545867,3539.9158964332382,3597.3619995117188,3654.8081025901993,335721576.0,1,3584.7861328125,0.004161139202641858,Flat
2025-06-25,3604.790692143856,3606.771346370309,3573.9914222108846,3584.7861328125,1405262,3569.93115234375,3549.03515625,3626.577880859375,3586.07373046875,3566.6630859375,0.004161139202641939,3597.7181396484375,29.260942105225677,14.15573503184448,54.17894099804155,26.240063499682037,39.6726967819026,-1.764005483660913,3540.6780626422487,3597.7181396484375,3654.7582166546263,337126838.0,2,3624.201171875,0.010995088019818999,Up
2025-06-26,3585.0832512090933,3633.510149954749,3585.0832512090933,3624.201171875,2578926,3584.7861328125,3569.93115234375,3549.03515625,3626.577880859375,3586.07373046875,0.010995088019819077,3599.6034912109376,29.711006073749353,14.762883978918088,58.74724646004228,27.494330524413726,37.23702353040483,1.5455523088201504,3541.6860780160955,3599.6034912109376,3657.5209044057797,339705764.0,3,3643.611572265625,0.005355773443609071,Up
2025-06-27,3629.548975205911,3695.306600719016,3629.548975205911,3643.611572265625,2720600,3624.201171875,3584.7861328125,3569.93115234375,3549.03515625,3626.577880859375,0.0053557734436091575,3601.488000488281,31.28636969614547,14.816363369747377,60.81893047943718,29.712100668690255,35.73203895806191,2.5589586263801247,3540.499638244242,3601.488000488281,3662.4763627323205,342426364.0,4,3634.302490234375,-0.0025549051666507753,Flat
